   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.1440803   0.2888567
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   0.7005812  -0.1461645
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   0.7486171   0.6187717
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   0.5645698   0.2649891
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   0.1896491   0.0896796
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   0.8031354  -0.2934337
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   0.6135884  -0.4477554
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000  -0.2991870   0.4654819
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.4432763   0.5265991
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   0.7761981   0.2976631
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   0.7992447  -0.9271932
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   0.3411234  -0.1901123
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.0701147  -0.6640415
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -0.4647964  -0.9047154
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   0.8283182   0.7797214
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.9827638   0.3380982
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   0.0308303  -0.8581840
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.5845230   0.2623839
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -0.4884958   0.1131406
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -0.4400247  -0.0034313
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -0.7435211  -0.9528861
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   0.2829514  -0.5969269
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.0802598  -0.3048019
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   0.6790560   0.2491948
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -0.4563656   0.6651060
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   0.5593864   0.3617021
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   0.2339901   0.6905806
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.1578974  -0.5331941
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000  -0.0072878   0.9565221
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   0.3934857  -0.2015787
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -0.1048884   0.6297170
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   0.8913349   0.8943038
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.6538701  -0.0764338
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   0.7679311   0.0215584
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -0.0960116  -0.8912676
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.1509575  -0.1588856

P = 
ans =

  2.0808e-003
  5.9887e-004
  6.4601e-003
  1.6427e-002
  1.7261e-003
  6.9218e-003
  1.2083e-002
  1.2349e-003
  7.5822e-003
  9.5757e-003
  1.5476e-002
  1.3211e-002
  2.6568e-005
  6.6605e-003
  1.9529e-003
  1.5775e-002
  2.9219e-003
  1.0055e-002
  6.4674e-003
  1.1947e-002
  3.2852e-003
  1.1526e-002
  1.2543e-002
  3.9765e-003
  7.2447e-004
  2.5350e-003
  1.4406e-002
  4.4832e-003
  2.2311e-003
  2.1502e-003
  4.0226e-003
  1.6262e-002
  1.1248e-002
  7.6830e-003
  2.2100e-003
  6.8072e-003
  1.2386e-002
  4.0993e-003
  1.0570e-002
  3.0765e-003
  2.8719e-003
  1.5800e-002
  3.1358e-003
  1.4353e-002
  2.5539e-003
  1.4547e-002
  1.4888e-002
  2.0138e-003
  8.9957e-003
  1.1278e-002
  3.3658e-003
  7.4651e-003
  1.0625e-002
  1.1613e-002
  1.5225e-002
  1.4488e-002
  1.1265e-002
  7.9268e-004
  2.5000e-003
  1.1267e-002
  6.0986e-003
  1.1573e-002
  3.0564e-003
  1.3483e-002
  1.3172e-002
  2.3108e-004
  3.5993e-003
  1.0852e-002
  9.3558e-003
  1.2899e-002
  1.2810e-002
  1.2891e-002
  9.1854e-003
  3.3382e-003
  6.7498e-003
  1.4572e-003
  7.5665e-003
  1.5279e-002
  1.1815e-003
  5.8896e-004
  5.3721e-003
  3.0651e-003
  1.5718e-002
  1.0075e-002
  9.8151e-003
  6.1485e-003
  8.4384e-003
  4.8477e-003
  4.2839e-003
  1.4090e-002
  9.5116e-004
  4.9042e-003
  1.6594e-002
  1.3852e-002
  4.5176e-003
  1.6396e-002
  1.1630e-002
  3.1533e-003
  1.4272e-003
  1.1662e-002
  4.4183e-003
  2.3737e-003
  9.7684e-003
  1.3192e-002
  4.2586e-003
  1.5187e-003
  9.3732e-003
  3.4507e-003
  1.0284e-003
  1.2590e-002
  5.7724e-003
  9.0953e-003
  8.4683e-003
  4.9747e-003
  1.3992e-002
  1.4196e-002
  1.5240e-002
  2.0935e-003
  9.8413e-003
  3.6920e-003
  1.3124e-002
  9.7665e-003
  5.8715e-003
  4.4073e-003
  1.0642e-002
  8.2727e-003
  1.0921e-002
  8.9363e-004

Y = 
Y =

   -8.687273
    0.409634
    3.544364
    1.336967
   -1.916471
    5.665403
    3.084673
   -1.142028
   -2.485642
   -3.938895
   -1.711703
    1.991242
   -8.410742
    1.263570
   -4.750785
   -1.852832
    1.676509
    2.246831
   -2.376979
    5.107076
   -4.580218
   -6.790959
   -6.474566
   -2.800740
   -2.024628
    2.170859
   -0.213295
   -1.209573
  -10.313858
   -1.469603
   -0.245667
   -0.157194
   -1.332906
    1.371676
    0.929938
   -0.250250
   -1.761941
   -6.572579
   -7.018882
    0.165728
   -1.555135
   -9.594706
   -1.189985
    4.164943
  -14.347400
   -9.252256
    2.740330
   -4.028991
    1.064929
   -6.385753
    1.355216
   -3.456105
    0.042815
   -0.866637
   -0.272105
   -5.898564
    3.539817
   -4.761125
    5.231311
    4.300835
   -0.696092
   -6.513826
   -6.034264
    0.366978
   -4.421539
   -1.147015
    2.137630
   -0.842259
   -0.341824
  -10.601361
   -4.468848
   -3.342264
   -7.190105
    2.115756
    0.813559
  -10.054159
   -3.473736
   -7.226406
   -3.430429
  -10.511034
    1.702500
   -2.938558
   -6.742415
   -4.150887
    7.976727
    4.570918
   -0.084628
    1.791242
   -8.545459
   -1.604609
   -8.272015
    4.483979
   -1.869353
   -5.712447
   -3.320161
   -0.240928
   -0.523226
   -0.156524
   -0.215276
    1.034777
   -1.732229
   -3.570120
   -6.075598
   -4.219544
   -7.208390
   -4.515685
   -3.869357
   -8.956381
   -6.950926
    4.539773
   -1.250816
    0.734478
   -3.706875
   -0.964801
    1.335338
    2.247998
    1.272311
   -0.921665
    0.905332
   -1.221748
   -4.874294
   -0.640295
   -1.813494
   -7.379265
    4.874799
   -3.925805
    5.300431
   -1.766292

Fisher = 
fisher =

  9.3106e-002  2.5733e-002  -2.0680e-002  1.4270e-002  -2.4007e-002  1.8808e-002  1.6562e-002  3.3313e-003
  2.5733e-002  9.3106e-002  3.0628e-002  -1.1090e-002  4.0653e-002  -1.2876e-002  2.7284e-004  -8.7355e-003
  -2.0680e-002  3.0628e-002  9.3106e-002  2.4799e-002  1.5803e-002  -1.1174e-002  -2.0349e-003  -9.9131e-003
  1.4270e-002  -1.1090e-002  2.4799e-002  9.3106e-002  4.9584e-003  1.3330e-002  -4.0440e-003  1.3900e-002
  -2.4007e-002  4.0653e-002  1.5803e-002  4.9584e-003  9.3106e-002  3.6491e-002  -8.0980e-003  -1.0009e-002
  1.8808e-002  -1.2876e-002  -1.1174e-002  1.3330e-002  3.6491e-002  9.3106e-002  -3.7867e-004  -6.8050e-004
  1.6562e-002  2.7284e-004  -2.0349e-003  -4.0440e-003  -8.0980e-003  -3.7867e-004  2.3581e-002  3.6374e-003
  3.3313e-003  -8.7355e-003  -9.9131e-003  1.3900e-002  -1.0009e-002  -6.8050e-004  3.6374e-003  2.8264e-002

det(Fisher) = 
ans =   3.3792e-011
Elapsed time is 1.42708 seconds.
Factors = 7
Discrete = 5
Continuous = 2

Beta = 

ans =

   0.53431
   2.90425
  -1.20837
   0.13831
   1.00222
   0.23444
   0.26625
  -0.74076

LB = 

ans =

  -1
  -1
  -1
  -1
  -1
  -1
  -1

UB = 

ans =

   1
   1
   1
   1
   1
   1
   1



Hyper Parameters 
popSize = 31
maxReset = 2
maxIter1 = 4
maxIter2 = 2

mutationProb1 = 0.10
mutationProb2 = 0.10

elitismRate1 = 0.25
elitismRate2 = 0.25
survivalRate1 = 0.75
survivalRate2 = 0.75

stage2SelectionRate = 0.50


Run (reset = 1, iter1 = 1, iter2 = 1): fitness => -22.71
Run (reset = 1, iter1 = 1, iter2 = 2): fitness => -22.57

Run (reset = 1, iter1 = 2, iter2 = 1): fitness => -22.57
Run (reset = 1, iter1 = 2, iter2 = 2): fitness => -22.44

Run (reset = 1, iter1 = 3, iter2 = 1): fitness => -22.44
Run (reset = 1, iter1 = 3, iter2 = 2): fitness => -22.42

Run (reset = 1, iter1 = 4, iter2 = 1): fitness => -22.42
Run (reset = 1, iter1 = 4, iter2 = 2): fitness => -22.42

Run (reset = 2, iter1 = 1, iter2 = 1): fitness => -22.84
Run (reset = 2, iter1 = 1, iter2 = 2): fitness => -22.75

Run (reset = 2, iter1 = 2, iter2 = 1): fitness => -22.72
Run (reset = 2, iter1 = 2, iter2 = 2): fitness => -22.68

Run (reset = 2, iter1 = 3, iter2 = 1): fitness => -22.68
Run (reset = 2, iter1 = 3, iter2 = 2): fitness => -22.65

Run (reset = 2, iter1 = 4, iter2 = 1): fitness => -22.65
Run (reset = 2, iter1 = 4, iter2 = 2): fitness => -22.65

# Best design fitness => -22.42
X = 
ans =

   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -0.6181903  -0.4175495
   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -0.2629148   0.3620743
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -0.5691147   0.6445154
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   0.1596709   0.9535982
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   0.3272278   0.4413596
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -0.9646155   0.0593922
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -0.5477161   0.5307728
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -0.6774985   0.5400371
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -0.8660943   0.6360061
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   0.3144796  -0.8055980
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -0.5262878  -0.2988241
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   0.6181441  -0.7528146
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -0.5120434  -0.3431685
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -0.8792043   0.4156831
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   0.9474793  -0.3841406
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -0.6772506   0.1560258
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000  -0.5916261   0.1820955
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   0.1411173  -0.1197204
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000  -0.8669536   0.3243721
   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   0.3357211  -0.6914393
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   0.5275163  -0.5656938
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   0.0825741   0.3165627
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -0.6283092   0.7303599
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   0.5667588  -0.3534760
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -0.8372492   0.0162282
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   0.1108082   0.5226496
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -0.7122833   0.9881851
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   0.2993962   0.7378097
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   0.1652940   0.0742943
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -0.9100210  -0.4833806
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   0.8044810  -0.7562012
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   0.1359725  -0.0082443
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   0.6355951  -0.1590781
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   0.2398141  -0.4622199
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   0.7077772   0.0280807
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   0.1288748   0.2667456
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   0.8078274   0.4722292
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.7788012   0.8130110
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   0.8150208  -0.5522032
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000  -0.2842624   0.9693862
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   0.2391821   0.1267944
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   0.3489059  -0.0161430
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.0422865  -0.3597245
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   0.6310239  -0.7818143
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   0.6663414  -0.9070000
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.0271063   0.9772940
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   0.2237440  -0.8127194
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.8797988  -0.1562106
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000  -0.9967008   0.2018189
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -0.6923000   0.1856698
   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -0.8134125  -0.0089608
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -0.2778163   0.4614622
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.1715187   0.2749215
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000  -0.9724993   0.5382349
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   0.7370871   0.5765613
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   0.9387688   0.8965975
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   0.9482010  -0.8247847
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000  -0.9576053   0.3363379
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   0.2607604  -0.5132872
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   0.5847796   0.2759488
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -0.0751775   0.4375758
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   0.3680436  -0.8243175
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -0.9966640   0.1395046
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -0.7897016  -0.3888699
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   0.2000845  -0.2018650
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -0.0368245   0.8556266
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -0.2679429  -0.3252401
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000  -0.9289015  -0.4740686
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -0.0057904  -0.8820602
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -0.0895875   0.8786916
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -0.3851693  -0.2490186
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   0.9440941   0.9145629
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.4762116  -0.4195831
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -0.2765316   0.1167876
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.0258316  -0.6975683
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   0.5953048  -0.5916612
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.6611963  -0.8587013
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   0.8563021   0.7344616
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   0.5279957  -0.3383233
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -0.7111057   0.7994541
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -0.8448444  -0.0697014
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.8907387   0.8194440
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   0.2288936  -0.4372308
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   0.0624017  -0.7880127
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000  -0.7765255   0.6188158
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   0.0481493   0.3603313
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   0.0852977  -0.9281480
   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -0.6305236  -0.5664595
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -0.4577455  -0.8132035
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -0.5127811   0.9683575
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -0.1918789  -0.4274380
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -0.1190869   0.6327743
   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   0.3471460  -0.1524003
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   0.0981580  -0.9154006
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   0.0367585  -0.5374243
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -0.4391875  -0.5477310
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.3677076   0.6715272
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -0.6068095  -0.6529291
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.0465717   0.7463778
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   0.0637011  -0.8085237
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   0.2392303   0.0562356
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   0.1624079  -0.4127475
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -0.1946368  -0.1455360
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   0.3562754  -0.1016170
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   0.8723693   0.3578453
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   0.2871035   0.8904711
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   0.1782880  -0.5891568
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   0.0141568   0.5864886
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   0.4869047  -0.5756955
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   0.7823853  -0.0411912
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -0.4891679  -0.6298209
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -0.7227919  -0.5147242
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -0.6813119   0.2567886
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   0.8298456   0.8825632
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   0.8343230  -0.7725798
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000  -0.4654021  -0.8695992
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.6492546   0.0074432
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -0.4839755   0.9898882
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -0.5921540   0.4351049
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   0.4997498   0.7003221
   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   0.4646108  -0.4703369
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.7461489   0.5553842
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   0.0236018   0.5650980
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   0.7787387  -0.6237041
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -0.9807802   0.1964083
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.4111181  -0.4315891
   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   0.1034280   0.5171858
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -0.7728900  -0.1647331

P = 
ans =

  6.6958e-003
  5.2023e-003
  1.3821e-002
  1.3256e-002
  2.3807e-004
  2.6527e-003
  7.3040e-003
  8.0588e-003
  2.7104e-003
  3.7640e-003
  4.4791e-003
  1.0619e-002
  8.7015e-003
  1.3699e-002
  1.3632e-002
  6.1932e-003
  1.1653e-002
  1.1322e-002
  2.6539e-003
  1.4556e-003
  1.1475e-002
  6.8689e-003
  2.4079e-004
  4.3957e-003
  5.5324e-003
  1.0316e-002
  3.8050e-003
  2.8169e-004
  2.0555e-003
  1.4343e-002
  5.0367e-004
  1.4051e-002
  5.5492e-003
  1.1177e-002
  1.2550e-002
  1.0815e-002
  9.0614e-003
  6.4726e-003
  6.2754e-003
  4.4491e-003
  1.3401e-002
  1.0744e-002
  1.1970e-002
  1.2028e-002
  1.1616e-002
  1.1191e-002
  5.0921e-003
  1.3041e-002
  6.8151e-003
  5.7521e-004
  3.9561e-003
  1.4305e-002
  1.4547e-002
  3.2486e-003
  1.1668e-002
  4.5475e-003
  2.4892e-003
  1.3971e-002
  9.1376e-003
  2.1893e-003
  3.8223e-004
  1.0133e-003
  4.6604e-003
  1.2324e-002
  5.6630e-003
  9.5808e-003
  5.5642e-003
  7.2031e-003
  4.4462e-003
  1.1633e-002
  5.8382e-003
  1.3684e-002
  3.5320e-003
  1.1172e-002
  2.7442e-003
  4.7101e-003
  8.6137e-003
  1.1369e-002
  8.1257e-003
  1.2746e-002
  6.4979e-003
  7.2041e-003
  1.3528e-002
  7.4176e-003
  1.0720e-002
  3.6784e-003
  1.4752e-002
  6.9608e-003
  4.1146e-003
  6.9978e-003
  1.4796e-002
  1.0567e-002
  1.1434e-002
  1.0887e-003
  1.9732e-003
  1.2009e-002
  7.5936e-003
  1.4184e-002
  8.1485e-003
  6.5870e-003
  1.0947e-003
  1.3879e-002
  2.7974e-003
  1.3633e-002
  5.6436e-003
  9.3411e-003
  9.2835e-003
  7.4286e-003
  1.3766e-003
  1.2525e-002
  1.4816e-002
  1.2686e-002
  9.3874e-003
  2.4663e-003
  8.4539e-004
  2.3497e-004
  1.0683e-002
  9.9142e-003
  2.8522e-003
  1.7394e-005
  7.1863e-004
  1.3820e-002
  8.2823e-003
  1.3754e-002
  4.7872e-003
  1.4428e-002
  1.3591e-002
  9.5962e-003

Y = 
Y =

   3.693283
  -3.287038
  -4.836735
   0.660225
  -0.303020
  -2.973038
  -0.325594
  -3.252634
   3.039116
   4.697938
   3.629806
   1.577452
   0.331283
  -2.745342
   6.089842
  -4.503674
   5.260610
  -0.405828
  -0.726579
  -2.347252
  -1.231542
  -0.275715
   0.423523
   3.272403
   5.786961
  -0.889739
   2.406892
   2.392839
  -2.214357
   0.052571
   3.634019
   3.783150
  -1.916266
   0.343040
  -0.087826
  -0.695365
   0.078687
   0.045617
   5.902454
   3.223689
   3.298302
   5.657874
   3.527170
   4.075690
   0.786078
  -5.684428
   1.985699
  -1.909955
   0.909227
   3.226712
  -2.689880
  -0.947885
   3.390590
   0.666468
  -5.184116
  -4.621993
   2.187523
   0.819990
  -1.618000
   0.164697
   2.984390
   0.176527
  -0.155291
   0.014596
  -2.469407
   5.101669
   6.191485
   1.427948
  -1.608065
  -0.461341
   1.213742
   2.710172
   3.986175
   3.388436
  -4.443421
   6.342065
  -2.076484
   2.955892
  -4.562078
   2.078129
   2.962969
  -5.797442
   4.402280
   1.924440
  -2.456179
   2.882178
  -3.774148
  -2.228214
  -3.727266
   2.886994
   3.814114
   2.359223
  -2.274627
   0.641022
   4.425343
   0.225599
   2.676618
   0.258896
  -2.800402
  -2.056332
   5.575058
  -2.187543
  -2.011665
   6.192032
   0.822409
  -0.369772
