  1.0000e+000  -1.0000e+000  1.0000e+000  1.0000e+000  -1.0000e+000  1.0000e+000
  1.0000e+000  -1.0000e+000  -1.0000e+000  1.0000e+000  -1.0000e+000  -1.0000e+00
0
  1.0000e+000  -1.0000e+000  -1.0000e+000  -1.0000e+000  1.0000e+000  1.0000e+000
  1.0000e+000  1.0000e+000  -1.0000e+000  -1.0000e+000  -1.0000e+000  -1.0000e+00
0
  1.0000e+000  -1.0000e+000  -1.0000e+000  1.0000e+000  -1.0000e+000  -1.0000e+00
0
  1.0000e+000  -1.0000e+000  1.0000e+000  -1.0000e+000  1.0000e+000  -1.0000e+000
  1.0000e+000  -1.0000e+000  -1.0000e+000  -1.0000e+000  1.0000e+000  -1.0000e+00
0
  1.0000e+000  -1.0000e+000  -1.0000e+000  -1.0000e+000  1.0000e+000  1.0000e+000
  1.0000e+000  1.0000e+000  -1.0000e+000  1.0000e+000  -1.0000e+000  1.0000e+000
  1.0000e+000  -1.0000e+000  1.0000e+000  -1.0000e+000  -1.0000e+000  1.0000e+000
  1.0000e+000  1.0000e+000  -1.0000e+000  -1.0000e+000  -1.0000e+000  1.0000e+000
  1.0000e+000  -1.0000e+000  1.0000e+000  1.0000e+000  -1.0000e+000  -1.0000e+000

 Column 7:

  8.3618e-001
  2.5815e-001
  -9.6007e-001
  -5.9669e-001
  -8.9796e-001
  -7.4214e-001
  4.2130e-001
  -5.3195e-001
  7.2630e-001
  6.5847e-001
  1.5907e-001
  -8.5208e-001
  7.0458e-001
  8.3190e-001
  3.2152e-001
  7.3755e-001
  -9.2362e-001
  -3.9524e-001
  3.2519e-001
  4.1954e-001
  5.2596e-001
  6.2196e-001
  8.2845e-001
  -1.4544e-003
  -7.5412e-001
  -2.3767e-001
  -3.2303e-001
  -3.1259e-001
  -8.9180e-001
  6.3800e-001
  -8.6797e-001
  7.6585e-001
  -2.6672e-001
  1.7483e-002
  6.8706e-001
  2.0249e-001
  -4.0378e-001
  -4.7124e-001
  -8.9926e-001
  -3.9175e-001
  -7.3333e-001
  3.2416e-001
  2.6038e-004
  -4.6739e-001
  -9.5619e-001
  -2.4234e-001
  -9.5004e-001
  -6.4817e-001
  8.4549e-001
  -7.8815e-001
  -6.7860e-001
  -6.4061e-001
  6.8484e-001
  7.2881e-001
  -1.7084e-001
  3.7769e-002
  2.1459e-001
  8.9087e-001
  -6.5351e-001
  -7.0163e-001
  -5.2459e-001
  2.8575e-001
  4.6573e-001
  8.7517e-001

P =
ans =

  7.1186e-004
  2.4523e-003
  1.4832e-001
  4.3285e-003
  3.7846e-003
  1.9652e-003
  6.6030e-002
  3.4271e-004
  4.8632e-003
  5.1384e-003
  5.8346e-004
  9.4393e-004
  1.2241e-003
  2.2141e-003
  7.8243e-002
  2.1527e-004
  8.5877e-004
  7.9984e-002
  8.2909e-002
  3.3895e-003
  1.1503e-003
  4.6238e-003
  4.2282e-003
  7.7092e-004
  3.4729e-003
  1.9239e-003
  1.2535e-001
  5.0471e-003
  4.2886e-003
  9.6695e-004
  5.1248e-003
  4.6475e-003
  1.3472e-003
  1.5989e-001
  9.9520e-002
  2.4379e-003
  4.0277e-003
  2.1509e-003
  1.0046e-003
  3.0231e-004
  3.2964e-003
  4.7667e-003
  4.4318e-003
  9.5385e-004
  2.5200e-003
  3.2683e-003
  7.1577e-005
  4.3663e-003
  3.3633e-003
  3.3694e-003
  3.4236e-003
  4.0396e-003
  1.9188e-003
  5.1673e-003
  5.0900e-003
  2.3168e-003
  4.4815e-003
  4.8708e-003
  4.0854e-003
  1.1322e-003
  3.2525e-003
  2.8710e-003
  2.7764e-003
  3.3783e-003

Y =
Y =

   0.148719
   0.971666
   1.072666
   4.831365
  -0.673068
  -2.664869
   2.895481
   2.284441
  -0.073012
  -0.209889
   2.366316
  -0.580491
   6.769036
   3.442020
   6.684246
   0.321032
  -1.065159
   4.549694
   3.479040
   6.193862
   4.071346
   0.775956
   6.089158
   4.414471
   4.513691
   3.937807
   1.799650
  -1.109887
  -1.000946
   4.392276
   0.011812
   5.986299
  -0.087473
   1.427247
   1.837171
   3.766495
  -0.364046
   0.441052
   0.230699
   2.219482
  -1.052510
   1.081409
   2.452019
  -0.144520
  -0.790580
  -0.038268
  -0.058959
   5.098821
   2.133410
   0.172892
   2.359863
  -1.400452
   1.461353
   0.991581
   3.131437
   4.493620
  -0.046070
   2.596319
   0.539413
   2.060360
   3.010958
   2.621944
   6.975242
   0.227397

Fisher =
fisher =

 Columns 1 through 6:

   0.1086386   0.0423287   0.0565400   0.0887855  -0.0610373  -0.0090463
   0.0423287   0.1086386   0.0207174   0.0563158  -0.0669948  -0.0242934
   0.0565400   0.0207174   0.1086386   0.0429883  -0.0264213   0.0338973
   0.0887855   0.0563158   0.0429883   0.1086386  -0.0570902  -0.0096542
  -0.0610373  -0.0669948  -0.0264213  -0.0570902   0.1086386   0.0238510
  -0.0090463  -0.0242934   0.0338973  -0.0096542   0.0238510   0.1086386
  -0.0237569  -0.0428939  -0.0126450  -0.0223421   0.0320644  -0.0163887

 Column 7:

  -0.0237569
  -0.0428939
  -0.0126450
  -0.0223421
   0.0320644
  -0.0163887
   0.0435962

det(Fisher) =
ans =   1.8280e-009
Elapsed time is 14.8766 seconds.

....

msma

Factors = 6
Discrete = 5
Continuous = 1

Beta =

ans =

  -1.0716037
  -1.9333126
   1.1181060
   2.6379282
  -2.3109426
   1.9372012
   0.0085289

LB =

ans =

  -1
  -1
  -1
  -1
  -1
  -1

UB =

ans =

   1
   1
   1
   1
   1
   1



Hyper Parameters
popSize = 48
maxReset = 5
maxIter1 = 10
maxIter2 = 9

mutationProb1 = 0.30
mutationProb2 = 0.20

elitismRate1 = 0.20
elitismRate2 = 0.40
survivalRate1 = 0.80
survivalRate2 = 0.60

stage2SelectionRate = 0.50


Run (reset = 1, iter1 = 1, iter2 = 1): fitness => -19.48
Run (reset = 1, iter1 = 1, iter2 = 2): fitness => -19.33
Run (reset = 1, iter1 = 1, iter2 = 3): fitness => -19.19
Run (reset = 1, iter1 = 1, iter2 = 4): fitness => -19.10
Run (reset = 1, iter1 = 1, iter2 = 5): fitness => -19.10
Run (reset = 1, iter1 = 1, iter2 = 6): fitness => -19.10
Run (reset = 1, iter1 = 1, iter2 = 7): fitness => -19.10
Run (reset = 1, iter1 = 1, iter2 = 8): fitness => -19.10
Run (reset = 1, iter1 = 1, iter2 = 9): fitness => -19.10

Run (reset = 1, iter1 = 2, iter2 = 1): fitness => -19.33
Run (reset = 1, iter1 = 2, iter2 = 2): fitness => -19.19
Run (reset = 1, iter1 = 2, iter2 = 3): fitness => -19.10
Run (reset = 1, iter1 = 2, iter2 = 4): fitness => -19.10
Run (reset = 1, iter1 = 2, iter2 = 5): fitness => -19.10
Run (reset = 1, iter1 = 2, iter2 = 6): fitness => -19.10
Run (reset = 1, iter1 = 2, iter2 = 7): fitness => -19.10
Run (reset = 1, iter1 = 2, iter2 = 8): fitness => -19.10
Run (reset = 1, iter1 = 2, iter2 = 9): fitness => -19.10

Run (reset = 1, iter1 = 3, iter2 = 1): fitness => -19.19
Run (reset = 1, iter1 = 3, iter2 = 2): fitness => -19.10
Run (reset = 1, iter1 = 3, iter2 = 3): fitness => -19.10
Run (reset = 1, iter1 = 3, iter2 = 4): fitness => -19.10
Run (reset = 1, iter1 = 3, iter2 = 5): fitness => -19.10
Run (reset = 1, iter1 = 3, iter2 = 6): fitness => -19.10
Run (reset = 1, iter1 = 3, iter2 = 7): fitness => -19.10
Run (reset = 1, iter1 = 3, iter2 = 8): fitness => -19.10
Run (reset = 1, iter1 = 3, iter2 = 9): fitness => -19.10

Run (reset = 1, iter1 = 4, iter2 = 1): fitness => -19.10
Run (reset = 1, iter1 = 4, iter2 = 2): fitness => -19.10
Run (reset = 1, iter1 = 4, iter2 = 3): fitness => -19.10
Run (reset = 1, iter1 = 4, iter2 = 4): fitness => -19.10
Run (reset = 1, iter1 = 4, iter2 = 5): fitness => -19.10
Run (reset = 1, iter1 = 4, iter2 = 6): fitness => -19.10
Run (reset = 1, iter1 = 4, iter2 = 7): fitness => -19.10
Run (reset = 1, iter1 = 4, iter2 = 8): fitness => -19.10
Run (reset = 1, iter1 = 4, iter2 = 9): fitness => -19.10

Run (reset = 1, iter1 = 5, iter2 = 1): fitness => -19.10
Run (reset = 1, iter1 = 5, iter2 = 2): fitness => -19.10
Run (reset = 1, iter1 = 5, iter2 = 3): fitness => -19.10
Run (reset = 1, iter1 = 5, iter2 = 4): fitness => -19.10
Run (reset = 1, iter1 = 5, iter2 = 5): fitness => -19.10
Run (reset = 1, iter1 = 5, iter2 = 6): fitness => -19.10
Run (reset = 1, iter1 = 5, iter2 = 7): fitness => -19.10
Run (reset = 1, iter1 = 5, iter2 = 8): fitness => -19.10
Run (reset = 1, iter1 = 5, iter2 = 9): fitness => -19.10

Run (reset = 1, iter1 = 6, iter2 = 1): fitness => -19.10
Run (reset = 1, iter1 = 6, iter2 = 2): fitness => -19.10
Run (reset = 1, iter1 = 6, iter2 = 3): fitness => -19.10
Run (reset = 1, iter1 = 6, iter2 = 4): fitness => -19.10
Run (reset = 1, iter1 = 6, iter2 = 5): fitness => -19.10
Run (reset = 1, iter1 = 6, iter2 = 6): fitness => -19.10
Run (reset = 1, iter1 = 6, iter2 = 7): fitness => -19.10
Run (reset = 1, iter1 = 6, iter2 = 8): fitness => -19.10
Run (reset = 1, iter1 = 6, iter2 = 9): fitness => -19.10

Run (reset = 1, iter1 = 7, iter2 = 1): fitness => -19.10
Run (reset = 1, iter1 = 7, iter2 = 2): fitness => -19.10
Run (reset = 1, iter1 = 7, iter2 = 3): fitness => -19.10
Run (reset = 1, iter1 = 7, iter2 = 4): fitness => -19.10
Run (reset = 1, iter1 = 7, iter2 = 5): fitness => -19.10
Run (reset = 1, iter1 = 7, iter2 = 6): fitness => -19.10
Run (reset = 1, iter1 = 7, iter2 = 7): fitness => -19.10
Run (reset = 1, iter1 = 7, iter2 = 8): fitness => -19.10
Run (reset = 1, iter1 = 7, iter2 = 9): fitness => -19.10

Run (reset = 1, iter1 = 8, iter2 = 1): fitness => -19.10
Run (reset = 1, iter1 = 8, iter2 = 2): fitness => -19.10
Run (reset = 1, iter1 = 8, iter2 = 3): fitness => -19.10
Run (reset = 1, iter1 = 8, iter2 = 4): fitness => -19.10
Run (reset = 1, iter1 = 8, iter2 = 5): fitness => -19.10
Run (reset = 1, iter1 = 8, iter2 = 6): fitness => -19.10
Run (reset = 1, iter1 = 8, iter2 = 7): fitness => -19.10
Run (reset = 1, iter1 = 8, iter2 = 8): fitness => -19.10
Run (reset = 1, iter1 = 8, iter2 = 9): fitness => -19.10

Run (reset = 1, iter1 = 9, iter2 = 1): fitness => -19.10
Run (reset = 1, iter1 = 9, iter2 = 2): fitness => -19.10
Run (reset = 1, iter1 = 9, iter2 = 3): fitness => -19.10
Run (reset = 1, iter1 = 9, iter2 = 4): fitness => -19.10
Run (reset = 1, iter1 = 9, iter2 = 5): fitness => -19.10
Run (reset = 1, iter1 = 9, iter2 = 6): fitness => -19.10
Run (reset = 1, iter1 = 9, iter2 = 7): fitness => -19.10
Run (reset = 1, iter1 = 9, iter2 = 8): fitness => -19.10
Run (reset = 1, iter1 = 9, iter2 = 9): fitness => -19.10

Run (reset = 1, iter1 = 10, iter2 = 1): fitness => -19.10
Run (reset = 1, iter1 = 10, iter2 = 2): fitness => -19.10
Run (reset = 1, iter1 = 10, iter2 = 3): fitness => -19.10
Run (reset = 1, iter1 = 10, iter2 = 4): fitness => -19.10
Run (reset = 1, iter1 = 10, iter2 = 5): fitness => -19.10
Run (reset = 1, iter1 = 10, iter2 = 6): fitness => -19.10
Run (reset = 1, iter1 = 10, iter2 = 7): fitness => -19.10
Run (reset = 1, iter1 = 10, iter2 = 8): fitness => -19.10
Run (reset = 1, iter1 = 10, iter2 = 9): fitness => -19.10

Run (reset = 2, iter1 = 1, iter2 = 1): fitness => -20.01
Run (reset = 2, iter1 = 1, iter2 = 2): fitness => -19.63
Run (reset = 2, iter1 = 1, iter2 = 3): fitness => -19.42
Run (reset = 2, iter1 = 1, iter2 = 4): fitness => -19.30
Run (reset = 2, iter1 = 1, iter2 = 5): fitness => -19.30
Run (reset = 2, iter1 = 1, iter2 = 6): fitness => -19.30
Run (reset = 2, iter1 = 1, iter2 = 7): fitness => -19.30
Run (reset = 2, iter1 = 1, iter2 = 8): fitness => -19.30
Run (reset = 2, iter1 = 1, iter2 = 9): fitness => -19.30

Run (reset = 2, iter1 = 2, iter2 = 1): fitness => -19.63
Run (reset = 2, iter1 = 2, iter2 = 2): fitness => -19.42
Run (reset = 2, iter1 = 2, iter2 = 3): fitness => -19.30
Run (reset = 2, iter1 = 2, iter2 = 4): fitness => -19.30
Run (reset = 2, iter1 = 2, iter2 = 5): fitness => -19.30
Run (reset = 2, iter1 = 2, iter2 = 6): fitness => -19.30
Run (reset = 2, iter1 = 2, iter2 = 7): fitness => -19.30
Run (reset = 2, iter1 = 2, iter2 = 8): fitness => -19.30
Run (reset = 2, iter1 = 2, iter2 = 9): fitness => -19.30

Run (reset = 2, iter1 = 3, iter2 = 1): fitness => -19.42
Run (reset = 2, iter1 = 3, iter2 = 2): fitness => -19.30
Run (reset = 2, iter1 = 3, iter2 = 3): fitness => -19.30
Run (reset = 2, iter1 = 3, iter2 = 4): fitness => -19.30
Run (reset = 2, iter1 = 3, iter2 = 5): fitness => -19.30
Run (reset = 2, iter1 = 3, iter2 = 6): fitness => -19.30
Run (reset = 2, iter1 = 3, iter2 = 7): fitness => -19.30
Run (reset = 2, iter1 = 3, iter2 = 8): fitness => -19.30
Run (reset = 2, iter1 = 3, iter2 = 9): fitness => -19.30

Run (reset = 2, iter1 = 4, iter2 = 1): fitness => -19.30
Run (reset = 2, iter1 = 4, iter2 = 2): fitness => -19.30
Run (reset = 2, iter1 = 4, iter2 = 3): fitness => -19.30
Run (reset = 2, iter1 = 4, iter2 = 4): fitness => -19.30
Run (reset = 2, iter1 = 4, iter2 = 5): fitness => -19.30
Run (reset = 2, iter1 = 4, iter2 = 6): fitness => -19.30
Run (reset = 2, iter1 = 4, iter2 = 7): fitness => -19.30
Run (reset = 2, iter1 = 4, iter2 = 8): fitness => -19.30
Run (reset = 2, iter1 = 4, iter2 = 9): fitness => -19.30

Run (reset = 2, iter1 = 5, iter2 = 1): fitness => -19.30
Run (reset = 2, iter1 = 5, iter2 = 2): fitness => -19.30
Run (reset = 2, iter1 = 5, iter2 = 3): fitness => -19.30
Run (reset = 2, iter1 = 5, iter2 = 4): fitness => -19.30
Run (reset = 2, iter1 = 5, iter2 = 5): fitness => -19.30
Run (reset = 2, iter1 = 5, iter2 = 6): fitness => -19.30
Run (reset = 2, iter1 = 5, iter2 = 7): fitness => -19.30
Run (reset = 2, iter1 = 5, iter2 = 8): fitness => -19.30
Run (reset = 2, iter1 = 5, iter2 = 9): fitness => -19.30

Run (reset = 2, iter1 = 6, iter2 = 1): fitness => -19.30
Run (reset = 2, iter1 = 6, iter2 = 2): fitness => -19.30
Run (reset = 2, iter1 = 6, iter2 = 3): fitness => -19.30
Run (reset = 2, iter1 = 6, iter2 = 4): fitness => -19.30
Run (reset = 2, iter1 = 6, iter2 = 5): fitness => -19.30
Run (reset = 2, iter1 = 6, iter2 = 6): fitness => -19.30
Run (reset = 2, iter1 = 6, iter2 = 7): fitness => -19.30
Run (reset = 2, iter1 = 6, iter2 = 8): fitness => -19.30
Run (reset = 2, iter1 = 6, iter2 = 9): fitness => -19.30

Run (reset = 2, iter1 = 7, iter2 = 1): fitness => -19.30
Run (reset = 2, iter1 = 7, iter2 = 2): fitness => -19.30
Run (reset = 2, iter1 = 7, iter2 = 3): fitness => -19.30
Run (reset = 2, iter1 = 7, iter2 = 4): fitness => -19.30
Run (reset = 2, iter1 = 7, iter2 = 5): fitness => -19.30
Run (reset = 2, iter1 = 7, iter2 = 6): fitness => -19.30
Run (reset = 2, iter1 = 7, iter2 = 7): fitness => -19.30
Run (reset = 2, iter1 = 7, iter2 = 8): fitness => -19.30
Run (reset = 2, iter1 = 7, iter2 = 9): fitness => -19.30

Run (reset = 2, iter1 = 8, iter2 = 1): fitness => -19.30
Run (reset = 2, iter1 = 8, iter2 = 2): fitness => -19.30
Run (reset = 2, iter1 = 8, iter2 = 3): fitness => -19.30
Run (reset = 2, iter1 = 8, iter2 = 4): fitness => -19.30
Run (reset = 2, iter1 = 8, iter2 = 5): fitness => -19.30
Run (reset = 2, iter1 = 8, iter2 = 6): fitness => -19.30
Run (reset = 2, iter1 = 8, iter2 = 7): fitness => -19.30
Run (reset = 2, iter1 = 8, iter2 = 8): fitness => -19.30
Run (reset = 2, iter1 = 8, iter2 = 9): fitness => -19.30

Run (reset = 2, iter1 = 9, iter2 = 1): fitness => -19.30
Run (reset = 2, iter1 = 9, iter2 = 2): fitness => -19.30
Run (reset = 2, iter1 = 9, iter2 = 3): fitness => -19.30
Run (reset = 2, iter1 = 9, iter2 = 4): fitness => -19.30
Run (reset = 2, iter1 = 9, iter2 = 5): fitness => -19.30
Run (reset = 2, iter1 = 9, iter2 = 6): fitness => -19.30
Run (reset = 2, iter1 = 9, iter2 = 7): fitness => -19.30
Run (reset = 2, iter1 = 9, iter2 = 8): fitness => -19.30
Run (reset = 2, iter1 = 9, iter2 = 9): fitness => -19.30

Run (reset = 2, iter1 = 10, iter2 = 1): fitness => -19.30
Run (reset = 2, iter1 = 10, iter2 = 2): fitness => -19.30
Run (reset = 2, iter1 = 10, iter2 = 3): fitness => -19.30
Run (reset = 2, iter1 = 10, iter2 = 4): fitness => -19.30
Run (reset = 2, iter1 = 10, iter2 = 5): fitness => -19.30
Run (reset = 2, iter1 = 10, iter2 = 6): fitness => -19.30
Run (reset = 2, iter1 = 10, iter2 = 7): fitness => -19.30
Run (reset = 2, iter1 = 10, iter2 = 8): fitness => -19.30
Run (reset = 2, iter1 = 10, iter2 = 9): fitness => -19.30

Run (reset = 3, iter1 = 1, iter2 = 1): fitness => -19.91
Run (reset = 3, iter1 = 1, iter2 = 2): fitness => -19.72
Run (reset = 3, iter1 = 1, iter2 = 3): fitness => -19.55
Run (reset = 3, iter1 = 1, iter2 = 4): fitness => -19.45
Run (reset = 3, iter1 = 1, iter2 = 5): fitness => -19.45
Run (reset = 3, iter1 = 1, iter2 = 6): fitness => -19.45
Run (reset = 3, iter1 = 1, iter2 = 7): fitness => -19.45
Run (reset = 3, iter1 = 1, iter2 = 8): fitness => -19.45
Run (reset = 3, iter1 = 1, iter2 = 9): fitness => -19.45

Run (reset = 3, iter1 = 2, iter2 = 1): fitness => -19.72
Run (reset = 3, iter1 = 2, iter2 = 2): fitness => -19.55
Run (reset = 3, iter1 = 2, iter2 = 3): fitness => -19.45
Run (reset = 3, iter1 = 2, iter2 = 4): fitness => -19.45
Run (reset = 3, iter1 = 2, iter2 = 5): fitness => -19.45
Run (reset = 3, iter1 = 2, iter2 = 6): fitness => -19.45
Run (reset = 3, iter1 = 2, iter2 = 7): fitness => -19.45
Run (reset = 3, iter1 = 2, iter2 = 8): fitness => -19.45
Run (reset = 3, iter1 = 2, iter2 = 9): fitness => -19.45

Run (reset = 3, iter1 = 3, iter2 = 1): fitness => -19.55
Run (reset = 3, iter1 = 3, iter2 = 2): fitness => -19.45
Run (reset = 3, iter1 = 3, iter2 = 3): fitness => -19.45
Run (reset = 3, iter1 = 3, iter2 = 4): fitness => -19.45
Run (reset = 3, iter1 = 3, iter2 = 5): fitness => -19.45
Run (reset = 3, iter1 = 3, iter2 = 6): fitness => -19.45
Run (reset = 3, iter1 = 3, iter2 = 7): fitness => -19.45
Run (reset = 3, iter1 = 3, iter2 = 8): fitness => -19.45
Run (reset = 3, iter1 = 3, iter2 = 9): fitness => -19.45

Run (reset = 3, iter1 = 4, iter2 = 1): fitness => -19.45
Run (reset = 3, iter1 = 4, iter2 = 2): fitness => -19.45
Run (reset = 3, iter1 = 4, iter2 = 3): fitness => -19.45
Run (reset = 3, iter1 = 4, iter2 = 4): fitness => -19.45
Run (reset = 3, iter1 = 4, iter2 = 5): fitness => -19.45
Run (reset = 3, iter1 = 4, iter2 = 6): fitness => -19.45
Run (reset = 3, iter1 = 4, iter2 = 7): fitness => -19.45
Run (reset = 3, iter1 = 4, iter2 = 8): fitness => -19.45
Run (reset = 3, iter1 = 4, iter2 = 9): fitness => -19.45

Run (reset = 3, iter1 = 5, iter2 = 1): fitness => -19.45
Run (reset = 3, iter1 = 5, iter2 = 2): fitness => -19.45
Run (reset = 3, iter1 = 5, iter2 = 3): fitness => -19.45
Run (reset = 3, iter1 = 5, iter2 = 4): fitness => -19.45
Run (reset = 3, iter1 = 5, iter2 = 5): fitness => -19.45
Run (reset = 3, iter1 = 5, iter2 = 6): fitness => -19.45
Run (reset = 3, iter1 = 5, iter2 = 7): fitness => -19.45
Run (reset = 3, iter1 = 5, iter2 = 8): fitness => -19.45
Run (reset = 3, iter1 = 5, iter2 = 9): fitness => -19.45

Run (reset = 3, iter1 = 6, iter2 = 1): fitness => -19.45
Run (reset = 3, iter1 = 6, iter2 = 2): fitness => -19.45
Run (reset = 3, iter1 = 6, iter2 = 3): fitness => -19.45
Run (reset = 3, iter1 = 6, iter2 = 4): fitness => -19.45
Run (reset = 3, iter1 = 6, iter2 = 5): fitness => -19.45
Run (reset = 3, iter1 = 6, iter2 = 6): fitness => -19.45
Run (reset = 3, iter1 = 6, iter2 = 7): fitness => -19.45
Run (reset = 3, iter1 = 6, iter2 = 8): fitness => -19.45
Run (reset = 3, iter1 = 6, iter2 = 9): fitness => -19.45

Run (reset = 3, iter1 = 7, iter2 = 1): fitness => -19.45
Run (reset = 3, iter1 = 7, iter2 = 2): fitness => -19.45
Run (reset = 3, iter1 = 7, iter2 = 3): fitness => -19.45
Run (reset = 3, iter1 = 7, iter2 = 4): fitness => -19.45
Run (reset = 3, iter1 = 7, iter2 = 5): fitness => -19.45
Run (reset = 3, iter1 = 7, iter2 = 6): fitness => -19.45
Run (reset = 3, iter1 = 7, iter2 = 7): fitness => -19.45
Run (reset = 3, iter1 = 7, iter2 = 8): fitness => -19.45
Run (reset = 3, iter1 = 7, iter2 = 9): fitness => -19.45

Run (reset = 3, iter1 = 8, iter2 = 1): fitness => -19.45
Run (reset = 3, iter1 = 8, iter2 = 2): fitness => -19.45
Run (reset = 3, iter1 = 8, iter2 = 3): fitness => -19.45
Run (reset = 3, iter1 = 8, iter2 = 4): fitness => -19.45
Run (reset = 3, iter1 = 8, iter2 = 5): fitness => -19.45
Run (reset = 3, iter1 = 8, iter2 = 6): fitness => -19.45
Run (reset = 3, iter1 = 8, iter2 = 7): fitness => -19.45
Run (reset = 3, iter1 = 8, iter2 = 8): fitness => -19.45
Run (reset = 3, iter1 = 8, iter2 = 9): fitness => -19.45

Run (reset = 3, iter1 = 9, iter2 = 1): fitness => -19.45
Run (reset = 3, iter1 = 9, iter2 = 2): fitness => -19.45
Run (reset = 3, iter1 = 9, iter2 = 3): fitness => -19.45
Run (reset = 3, iter1 = 9, iter2 = 4): fitness => -19.45
Run (reset = 3, iter1 = 9, iter2 = 5): fitness => -19.45
Run (reset = 3, iter1 = 9, iter2 = 6): fitness => -19.45
Run (reset = 3, iter1 = 9, iter2 = 7): fitness => -19.45
Run (reset = 3, iter1 = 9, iter2 = 8): fitness => -19.45
Run (reset = 3, iter1 = 9, iter2 = 9): fitness => -19.45

Run (reset = 3, iter1 = 10, iter2 = 1): fitness => -19.45
Run (reset = 3, iter1 = 10, iter2 = 2): fitness => -19.45
Run (reset = 3, iter1 = 10, iter2 = 3): fitness => -19.45
Run (reset = 3, iter1 = 10, iter2 = 4): fitness => -19.45
Run (reset = 3, iter1 = 10, iter2 = 5): fitness => -19.45
Run (reset = 3, iter1 = 10, iter2 = 6): fitness => -19.45
Run (reset = 3, iter1 = 10, iter2 = 7): fitness => -19.45
Run (reset = 3, iter1 = 10, iter2 = 8): fitness => -19.45
Run (reset = 3, iter1 = 10, iter2 = 9): fitness => -19.45

Run (reset = 4, iter1 = 1, iter2 = 1): fitness => -19.29
Run (reset = 4, iter1 = 1, iter2 = 2): fitness => -18.96
Run (reset = 4, iter1 = 1, iter2 = 3): fitness => -18.74
Run (reset = 4, iter1 = 1, iter2 = 4): fitness => -18.67
Run (reset = 4, iter1 = 1, iter2 = 5): fitness => -18.67
Run (reset = 4, iter1 = 1, iter2 = 6): fitness => -18.67
Run (reset = 4, iter1 = 1, iter2 = 7): fitness => -18.67
Run (reset = 4, iter1 = 1, iter2 = 8): fitness => -18.67
Run (reset = 4, iter1 = 1, iter2 = 9): fitness => -18.67

Run (reset = 4, iter1 = 2, iter2 = 1): fitness => -18.96
Run (reset = 4, iter1 = 2, iter2 = 2): fitness => -18.74
Run (reset = 4, iter1 = 2, iter2 = 3): fitness => -18.67
Run (reset = 4, iter1 = 2, iter2 = 4): fitness => -18.67
Run (reset = 4, iter1 = 2, iter2 = 5): fitness => -18.67
Run (reset = 4, iter1 = 2, iter2 = 6): fitness => -18.67
Run (reset = 4, iter1 = 2, iter2 = 7): fitness => -18.67
Run (reset = 4, iter1 = 2, iter2 = 8): fitness => -18.67
Run (reset = 4, iter1 = 2, iter2 = 9): fitness => -18.67

Run (reset = 4, iter1 = 3, iter2 = 1): fitness => -18.74
Run (reset = 4, iter1 = 3, iter2 = 2): fitness => -18.67
Run (reset = 4, iter1 = 3, iter2 = 3): fitness => -18.67
Run (reset = 4, iter1 = 3, iter2 = 4): fitness => -18.67
Run (reset = 4, iter1 = 3, iter2 = 5): fitness => -18.67
Run (reset = 4, iter1 = 3, iter2 = 6): fitness => -18.67
Run (reset = 4, iter1 = 3, iter2 = 7): fitness => -18.67
Run (reset = 4, iter1 = 3, iter2 = 8): fitness => -18.67
Run (reset = 4, iter1 = 3, iter2 = 9): fitness => -18.67

Run (reset = 4, iter1 = 4, iter2 = 1): fitness => -18.67
Run (reset = 4, iter1 = 4, iter2 = 2): fitness => -18.67
Run (reset = 4, iter1 = 4, iter2 = 3): fitness => -18.67
Run (reset = 4, iter1 = 4, iter2 = 4): fitness => -18.67
Run (reset = 4, iter1 = 4, iter2 = 5): fitness => -18.67
Run (reset = 4, iter1 = 4, iter2 = 6): fitness => -18.67
Run (reset = 4, iter1 = 4, iter2 = 7): fitness => -18.67
Run (reset = 4, iter1 = 4, iter2 = 8): fitness => -18.67
Run (reset = 4, iter1 = 4, iter2 = 9): fitness => -18.67

Run (reset = 4, iter1 = 5, iter2 = 1): fitness => -18.67
Run (reset = 4, iter1 = 5, iter2 = 2): fitness => -18.67
Run (reset = 4, iter1 = 5, iter2 = 3): fitness => -18.67
Run (reset = 4, iter1 = 5, iter2 = 4): fitness => -18.67
Run (reset = 4, iter1 = 5, iter2 = 5): fitness => -18.67
Run (reset = 4, iter1 = 5, iter2 = 6): fitness => -18.67
Run (reset = 4, iter1 = 5, iter2 = 7): fitness => -18.67
Run (reset = 4, iter1 = 5, iter2 = 8): fitness => -18.67
Run (reset = 4, iter1 = 5, iter2 = 9): fitness => -18.67

Run (reset = 4, iter1 = 6, iter2 = 1): fitness => -18.67
Run (reset = 4, iter1 = 6, iter2 = 2): fitness => -18.67
Run (reset = 4, iter1 = 6, iter2 = 3): fitness => -18.67
Run (reset = 4, iter1 = 6, iter2 = 4): fitness => -18.67
Run (reset = 4, iter1 = 6, iter2 = 5): fitness => -18.67
Run (reset = 4, iter1 = 6, iter2 = 6): fitness => -18.67
Run (reset = 4, iter1 = 6, iter2 = 7): fitness => -18.67
Run (reset = 4, iter1 = 6, iter2 = 8): fitness => -18.67
